id|asset_id|data|
480|512|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 41.35030014, "zip_code": 82930.0, "long_name": "KUWR Radio (Evanston) Building", "longitude": -110.9044, "gross_area": 120.1570515, "shape_area": 11.16299438, "short_name": "KUWR Radio (Evanston) Bld", "floor_count": 0, "shape_length": 13.42000001, "condition_key": 0, "improvement_acquired": 0}
481|513|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.07938052, "zip_code": 82240.0, "long_name": "EWC Admin Building", "longitude": -104.1908525, "gross_area": 28593.53175, "shape_area": 2656.436676, "short_name": "EWC Admin Bldg", "floor_count": 0, "shape_length": 244.406133, "condition_key": 0, "improvement_acquired": 0}
482|514|{"density": 0.0, "category": "Classroom/Office", "latitude": 43.02769702, "zip_code": 82501.0, "long_name": "Outreach West Central Building", "longitude": -108.4267931, "gross_area": 1796.628316, "shape_area": 166.9129028, "short_name": "Outreach West Central Bld", "floor_count": 0, "shape_length": 53.57221978, "condition_key": 0, "improvement_acquired": 0}
483|515|{"density": 0.0, "category": "Classroom", "latitude": 41.299634, "zip_code": 82070.0, "long_name": "Laramie High School", "longitude": -105.550901, "gross_area": 217551.0842, "shape_area": 20211.23792, "short_name": "Laramie High School", "floor_count": 0, "shape_length": 946.9868136, "condition_key": 0, "improvement_acquired": 0}
484|516|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.99138895, "zip_code": 82514.0, "long_name": "Frank B. Wise Business Plaza", "longitude": -108.8715797, "gross_area": 21622.6583, "shape_area": 2008.818726, "short_name": "Frank B. Wise Business Pl", "floor_count": 0, "shape_length": 197.4828809, "condition_key": 0, "improvement_acquired": 0}
485|517|{"density": 0.0, "category": "Residential", "latitude": 41.299, "zip_code": 82070.0, "long_name": "1720-C South 13TH Street", "longitude": -105.3453, "gross_area": 2609.987055, "shape_area": 242.4766998, "short_name": "1720-C S. 13TH St", "floor_count": 0, "shape_length": 67.04530367, "condition_key": 0, "improvement_acquired": 0}
486|518|{"density": 0.0, "category": "Residential", "latitude": 42.82777978, "zip_code": 82520.0, "long_name": "560 South 2nd Street, Unit 215", "longitude": -108.7304536, "gross_area": 11184.05561, "shape_area": 1039.036926, "short_name": "560 S. 2nd St., Unit 215", "floor_count": 0, "shape_length": 185.1518231, "condition_key": 0, "improvement_acquired": 0}
487|519|{"density": 0.0, "category": "Athletics Facilities", "latitude": 41.317172, "zip_code": 82071.0, "long_name": "Sandy Aragon Softball Complex Crows Nest", "longitude": -105.5653266, "gross_area": 1024.436007, "shape_area": 95.1736145, "short_name": "Sandy Aragon Softball Com", "floor_count": 0, "shape_length": 39.03255091, "condition_key": 0, "improvement_acquired": 0}
488|520|{"density": 0.0, "category": "Residential", "latitude": 41.29831989, "zip_code": 82055.0, "long_name": "54 2nd Street Building", "longitude": -106.1380477, "gross_area": 1839.611247, "shape_area": 170.9061737, "short_name": "54 2nd St Bldg", "floor_count": 0, "shape_length": 58.53609086, "condition_key": 0, "improvement_acquired": 0}
489|521|{"density": 0.0, "category": "Classroom", "latitude": 44.764052, "zip_code": 82801.0, "long_name": "Northern Wyoming Community College", "longitude": -106.942132, "gross_area": 184506.3745, "shape_area": 17141.27161, "short_name": "Northern Wyoming Communit", "floor_count": 0, "shape_length": 1866.113314, "condition_key": 0, "improvement_acquired": 0}
490|522|{"density": 0.0, "category": "Office", "latitude": 42.83626089, "zip_code": 82520.0, "long_name": "Fremont County Courthouse", "longitude": -108.7264671, "gross_area": 15238.27732, "shape_area": 1415.687958, "short_name": "Fremont County Courthouse", "floor_count": 0, "shape_length": 156.437806, "condition_key": 0, "improvement_acquired": 0}
491|523|{"density": 0.0, "category": "Residential", "latitude": 44.52466675, "zip_code": 82414.0, "long_name": "1210 16th Street Building", "longitude": -109.0566396, "gross_area": 1969.803458, "shape_area": 183.0014648, "short_name": "1210 16th St Bldg", "floor_count": 0, "shape_length": 58.42422593, "condition_key": 0, "improvement_acquired": 0}
492|524|{"density": 0.0, "category": "Office/Research", "latitude": 42.05317477, "zip_code": 82201.0, "long_name": "Platte County CES Office", "longitude": -104.942502, "gross_area": 8034.566084, "shape_area": 746.4385986, "short_name": "Platte County CES Office", "floor_count": 0, "shape_length": 118.7555141, "condition_key": 0, "improvement_acquired": 0}
493|525|{"density": 0.0, "category": "Barn", "latitude": 43.939588, "zip_code": 83013.0, "long_name": "AMK Ranch Barn", "longitude": -110.641763, "repl_cost": 25169.34, "gross_area": 1340.710546, "shape_area": 133.9704666, "short_name": "AMK Ranch Barn", "floor_count": 0, "usable_area": 963.0, "shape_length": 48.96482487, "condition_key": 0, "percent_usable": 88.32, "percent_assignable": 88.32, "improvement_acquired": 0}
494|526|{"density": 0.0, "category": "Storage", "latitude": 41.30141177, "zip_code": 82070.0, "long_name": "Poledna Storage Building", "longitude": -105.5942872, "gross_area": 9497.856803, "shape_area": 882.3832855, "short_name": "Poledna Storage Bldg", "floor_count": 0, "shape_length": 136.7635041, "condition_key": 0, "improvement_acquired": 0}
495|527|{"density": 0.0, "category": "Storage", "latitude": 41.29037347, "zip_code": 82070.0, "long_name": "Skyline Self Storage Unit B-30", "longitude": -105.5827671, "gross_area": 149.9649358, "shape_area": 13.93226624, "short_name": "Skyline Self Storage Unit", "floor_count": 0, "shape_length": 15.23825767, "condition_key": 0, "improvement_acquired": 0}
496|528|{"density": 0.0, "category": "Retail", "latitude": 41.30942539, "zip_code": 82070.0, "long_name": "UW Plaza Building 7", "longitude": -105.5601528, "gross_area": 7200.280252, "shape_area": 668.9306183, "short_name": "UW Plaza Building 7", "year_built": 2008.0, "floor_count": 1, "shape_length": 109.730355, "condition_key": 0, "improvement_acquired": 0}
497|529|{"density": 0.0, "category": "Office", "latitude": 44.80003217, "zip_code": 82801.0, "long_name": "Whitney Community Vocational Center", "longitude": -106.9530121, "gross_area": 6318.119129, "shape_area": 586.974884, "short_name": "Whitney Community Vocatio", "floor_count": 0, "shape_length": 115.5259001, "condition_key": 0, "improvement_acquired": 0}
498|530|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.832385, "zip_code": 82601.0, "long_name": "Casper College Loftin Life Science Center", "longitude": -106.325507, "gross_area": 11099.37673, "shape_area": 1031.169968, "short_name": "CC Loftin Life Science Ce", "floor_count": 0, "shape_length": 152.2818346, "condition_key": 0, "improvement_acquired": 0}
499|531|{"density": 0.0, "category": "Classroom", "latitude": 41.791102, "long_name": "Rainbow Teton Enetrpreneur Center", "longitude": -107.240465, "gross_area": 2040.117826, "shape_area": 189.5339203, "short_name": "Rawlins Downtown Dev Auth", "floor_count": 0, "shape_length": 60.52547913, "condition_key": 0, "improvement_acquired": 0}
500|532|{"density": 0.0, "category": "Housing", "latitude": 43.939387, "zip_code": 83013.0, "long_name": "AMK Ranch Tack Cabin", "longitude": -110.641687, "repl_cost": 123495.84, "gross_area": 338.9482037, "shape_area": 47.49658203, "short_name": "AMK Ranch Tack Cabin", "floor_count": 0, "usable_area": 270.0, "shape_length": 30.86039968, "condition_key": 0, "percent_usable": 65.15, "percent_assignable": 65.15, "improvement_acquired": 0}
501|533|{"density": 0.0, "category": "Residential", "latitude": 41.32798103, "zip_code": 82072.0, "long_name": "435 East Mitchell Street Building", "longitude": -105.5893058, "gross_area": 1133.0967, "shape_area": 105.2685547, "short_name": "435 E Mitchell St Bldg", "floor_count": 0, "shape_length": 41.85208817, "condition_key": 0, "improvement_acquired": 0}
502|534|{"density": 0.0, "category": "Restroom", "latitude": 43.939731, "zip_code": 83013.0, "long_name": "AMK Ranch Outhouse", "longitude": -110.6418, "gross_area": 37.77169837, "shape_area": 3.509033203, "short_name": "AMK Ranch Outhouse", "floor_count": 0, "usable_area": 27.0, "shape_length": 7.637220712, "condition_key": 0, "percent_usable": 91.93, "percent_assignable": 0.0, "improvement_acquired": 0}
503|535|{"density": 0.0, "category": "Retail", "latitude": 41.30951183, "zip_code": 82070.0, "long_name": "UW Plaza Building 4", "longitude": -105.561865, "gross_area": 7376.273789, "shape_area": 685.2810059, "short_name": "UW Plaza Building 4", "year_built": 2008.0, "floor_count": 1, "shape_length": 110.9184285, "condition_key": 0, "improvement_acquired": 0}
504|536|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.838993, "zip_code": 82520.0, "long_name": "Lander CWC Center", "longitude": -108.715337, "gross_area": 9452.954, "shape_area": 878.2116394, "short_name": "Lander CWC Center", "floor_count": 0, "shape_length": 136.9925798, "condition_key": 0, "improvement_acquired": 0}
505|537|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.831988, "zip_code": 82601.0, "long_name": "Casper College Thorson Institute of Business", "longitude": -106.326154, "gross_area": 17427.08257, "shape_area": 1619.035446, "short_name": "CC Thorson Institute of B", "floor_count": 0, "shape_length": 159.1574321, "condition_key": 0, "improvement_acquired": 0}
506|538|{"density": 0.0, "category": "Special Use", "latitude": 41.30048538, "zip_code": 82070.0, "long_name": "City of Laramie Water Pump Station", "longitude": -105.6466244, "gross_area": 299.5003039, "shape_area": 27.82461548, "short_name": "City of Laramie Water Pum", "floor_count": 0, "shape_length": 21.24432211, "condition_key": 0, "improvement_acquired": 0}
507|539|{"density": 0.0, "category": "Housing", "latitude": 41.31281547, "zip_code": 82070.0, "long_name": "Sigma Alpha Epsilon Fraternity", "longitude": -105.574901, "gross_area": 10557.0, "shape_area": 389.9464874, "short_name": "SAE", "year_built": 1956.0, "floor_count": 0, "shape_length": 92.73691674, "condition_key": 0, "improvement_acquired": 0}
508|540|{"density": 0.0, "category": "Residential", "latitude": 42.87245266, "zip_code": 82941.0, "long_name": "#2 Skyview Drive", "longitude": -109.8495863, "gross_area": 4096.739826, "shape_area": 380.6010971, "short_name": "#2 Skyview Drive", "floor_count": 0, "shape_length": 101.2184706, "condition_key": 0, "improvement_acquired": 0}
509|541|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 44.58722175, "zip_code": 82435.0, "long_name": "KUWP Radio (Cody) Building", "longitude": -108.851667, "gross_area": 120.1576848, "shape_area": 11.1630249, "short_name": "KUWP Radio (Cody) Bldg", "floor_count": 0, "shape_length": 13.42000001, "condition_key": 0, "improvement_acquired": 0}
510|542|{"density": 0.0, "category": "Office", "latitude": 44.01417634, "zip_code": 82401.0, "long_name": "Washakie County CES Office", "longitude": -107.9515816, "gross_area": 113601.7991, "shape_area": 10553.99469, "short_name": "Washakie County CES Offic", "floor_count": 0, "shape_length": 614.6383289, "condition_key": 0, "improvement_acquired": 0}
511|543|{"density": 0.0, "category": "Office/Research", "latitude": 43.64678613, "zip_code": 82443.0, "long_name": "Hot Springs CES Office", "longitude": -108.2069964, "gross_area": 7729.471798, "shape_area": 718.0942841, "short_name": "Hot Springs CES Office", "floor_count": 0, "shape_length": 109.2026381, "condition_key": 0, "improvement_acquired": 0}
512|544|{"density": 0.0, "category": "Residential", "latitude": 42.066916, "zip_code": 82240.0, "long_name": "2221 East I, Apt. #4", "longitude": -104.172364, "gross_area": 2433.101753, "shape_area": 226.0434418, "short_name": "2221 East I, Apt. #4", "floor_count": 2, "shape_length": 69.05997091, "condition_key": 0, "improvement_acquired": 0}
513|545|{"density": 0.0, "category": "Office", "latitude": 43.03166469, "zip_code": 82501.0, "long_name": "Community Entry Services Building", "longitude": -108.422473, "gross_area": 13256.69903, "shape_area": 1231.59256, "short_name": "Community Entry Services ", "floor_count": 0, "shape_length": 154.5501865, "condition_key": 0, "improvement_acquired": 0}
514|546|{"density": 0.0, "category": "Research", "latitude": 43.521135, "zip_code": 83401.0, "long_name": "Center for Advanced Energy Studies", "longitude": -112.052585, "gross_area": 28150.95777, "shape_area": 2615.320019, "short_name": "Center for Advanced Energ", "floor_count": 0, "shape_length": 221.0383193, "condition_key": 0, "improvement_acquired": 0}
515|547|{"density": 0.0, "category": "Commercial", "latitude": 41.133027, "zip_code": 82001.0, "long_name": "1603 Capitol Avenue., Suite 213", "longitude": -104.815143, "gross_area": 4519.122952, "shape_area": 419.8419189, "short_name": "1603 Capitol Ave., Ste 21", "floor_count": 0, "shape_length": 82.01358167, "condition_key": 0, "improvement_acquired": 0}
516|548|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 41.6794172, "zip_code": 82301.0, "long_name": "KUWR Radio (Rawlins) Building", "longitude": -107.236167, "gross_area": 120.1573511, "shape_area": 11.16299438, "short_name": "KUWR Radio (Rawlins) Bldg", "floor_count": 0, "shape_length": 13.42000001, "condition_key": 0, "improvement_acquired": 0}
517|549|{"density": 0.0, "category": "Office", "latitude": 41.14202724, "zip_code": 82002.0, "long_name": "Cheyenne SEO-ETS", "longitude": -104.826262, "gross_area": 2218.264608, "shape_area": 206.0843201, "short_name": "Cheyenne SEO-ETS", "floor_count": 0, "shape_length": 57.36955185, "condition_key": 0, "improvement_acquired": 0}
518|550|{"density": 0.0, "category": "Residential", "latitude": 42.71372147, "zip_code": 82923.0, "long_name": "104 Rearing Station Rd.", "longitude": -109.6957425, "gross_area": 515.7677357, "shape_area": 47.9165802, "short_name": "104 Rearing Station Rd.", "floor_count": 0, "shape_length": 27.76681804, "condition_key": 0, "improvement_acquired": 0}
519|551|{"density": 0.0, "category": "Shed", "latitude": 43.939102, "zip_code": 83013.0, "long_name": "AMK Ranch Woodshed", "longitude": -110.642341, "repl_cost": 13551.07, "gross_area": 1616.455906, "shape_area": 136.4537354, "short_name": "AMK Ranch Woodshed", "floor_count": 0, "usable_area": 1451.0, "shape_length": 49.90867617, "condition_key": 0, "percent_usable": 97.81, "percent_assignable": 97.81, "improvement_acquired": 0}
520|552|{"density": 0.0, "category": "Housing", "latitude": 41.327633, "zip_code": 82072.0, "long_name": "Nichols President's Residency ", "longitude": -105.548923, "gross_area": 3710.212765, "shape_area": 344.6914368, "short_name": "Nichols President's Resid", "floor_count": 0, "shape_length": 81.81373611, "condition_key": 0, "improvement_acquired": 0}
521|553|{"density": 0.0, "category": "Communications", "latitude": 44.623255, "zip_code": 82801.0, "long_name": "Bosin Rock Communications WPR", "longitude": -107.117546, "repl_cost": 255099.0, "gross_area": 192.0, "shape_area": 21.08013916, "short_name": "Bosin Rock Communications", "year_built": 1999.0, "floor_count": 0, "shape_length": 18.62509032, "condition_key": 0, "improvement_acquired": 0}
522|554|{"density": 0.0, "category": "Storage", "latitude": 41.298723, "zip_code": 82070.0, "long_name": "Spring Creek Self Storage Unit B131", "longitude": -105.587298, "gross_area": 211.2504796, "shape_area": 19.62588501, "short_name": "Skyline Self Storage Unit", "floor_count": 0, "shape_length": 18.01247261, "condition_key": 0, "improvement_acquired": 0}
